ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
514862,Donnie,Duncan,New Mexico,71,No data,21,No data,DB,Inglewood,CA,USA,33.9562003,-118.353132,06037,21982
533206,Marquis,Bundy,New Mexico,76,No data,81,No data,WR,Anthem,AZ,USA,33.857492,-112.11359410473517,04013,23987
533207,Chris,Edling,New Mexico,75,No data,48,No data,TE,Corsicana,TX,USA,32.091299,-96.4646821,48349,24884
533208,Cole,Gautsche,New Mexico,76,No data,8,No data,TE,Rio Rancho,NM,USA,35.269381,-106.632819,35043,23436
533213,Cranston,Jones,New Mexico,68,No data,3,No data,DB,Mesquite,TX,USA,32.7666103,-96.599472,48113,24506
533214,Ridge,Jones,New Mexico,70,No data,11,No data,WR,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,23905
533224,Ryan,Santos,New Mexico,70,No data,12,No data,S,Klein,TX,USA,30.0477196,-95.5324412,48201,24131
533228,Carlos,Wiggins,New Mexico,68,No data,24,No data,WR,Plano,TX,USA,33.0136764,-96.6925096,48085,24072
533229,Richard,Winston,New Mexico,75,No data,9,No data,LB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,23543
534863,Austin,Apodaca,New Mexico,75,No data,10,No data,QB,Longmont,CO,USA,40.1672117,-105.1019287,08013,23400
534863,Austin,Apodaca,New Mexico,75,No data,10,No data,QB,Longmont,CO,USA,40.1672117,-105.1019287,08013,54877
537980,Daniel,Henry,New Mexico,73,No data,14,No data,S,San Diego,CA,USA,32.7174209,-117.1627714,06073,54478
550453,Travis,Green,New Mexico,73,No data,2,No data,S,Omaha,NE,USA,41.2587459,-95.9383758,31055,21392
550453,Travis,Green,New Mexico,73,No data,2,No data,S,Omaha,NE,USA,41.2587459,-95.9383758,31055,54019
551016,Jadon,Boatright,New Mexico,70,No data,11,No data,CB,Liberty Hill,TX,USA,30.6649119,-97.9225161,48491,27537
551017,Isaiah,Brown,New Mexico,71,No data,4,No data,CB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,26082
551018,Markel,Byrd,New Mexico,71,No data,22,No data,S,San Diego,CA,USA,32.7174209,-117.1627714,06073,27319
551019,Kimmie,Carson,New Mexico,73,221,2,No data,LB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,26707
551021,Dakota,Cox,New Mexico,72,No data,49,No data,LB,Draper,UT,USA,40.5246711,-111.8638226,49035,26692
551022,Nik,D'Avanzo,New Mexico,75,No data,91,No data,DL,Baltimore,MD,USA,39.2908816,-76.610759,24510,27146
551025,Dameon,Gamblin,New Mexico,70,No data,2,No data,WR,Mesquite,TX,USA,32.7666103,-96.599472,48113,27533
551026,Teriyon,Gipson,New Mexico,68,No data,7,No data,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,26574
551027,Reno,Henderson,New Mexico,76,No data,75,No data,OL,Ocala,FL,USA,29.1871986,-82.1400923,12083,23319
551027,Reno,Henderson,New Mexico,76,No data,75,No data,OL,Ocala,FL,USA,29.1871986,-82.1400923,12083,54123
551028,Lamar,Jordan,New Mexico,72,192,13,No data,QB,Frisco,TX,USA,33.1506744,-96.8236116,48085,26736
551029,Romell,Jordan,New Mexico,69,173,4,No data,RB,Rio Rancho,NM,USA,35.269381,-106.632819,35043,26358
551038,William,Udeh,New Mexico,72,No data,92,No data,DL,Coppell,TX,USA,32.9552598,-97.0155703,48113,26570
551041,Donnie,White,New Mexico,74,No data,54,No data,LB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,26437
3124659,Lee,Crosby,New Mexico,71,No data,5,No data,S,Baltimore,MD,USA,39.2908816,-76.610759,24510,54540
3124661,Patrick,Reed,New Mexico,74,188,5,4,WR,Silsbee,TX,USA,30.3490978,-94.1779626,48199,30288
3124662,JaJuan,Lawson,New Mexico,72,No data,17,No data,QB,Petaluma,CA,USA,38.270022,-122.60612241304348,06097,29628
3124663,Chris,Davis Jr.,New Mexico,67,175,18,No data,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,30841
3124664,Tyrone,Owens,New Mexico,69,187,25,4,RB,Manor,TX,USA,30.3407629,-97.5569456,48453,30187
3124674,Taylor,Timmons,New Mexico,72,No data,99,No data,DL,Tampa,FL,USA,27.9477595,-82.458444,12057,54399
